6.730847180000000263e-01,8.772800969999999809e-01,3.411025540000000023e-01,2.696291041999999916e+00,4.180077017000000339e+00,1.945683019999999985e-01,1.611268750000000027e-01,2.479833805999999807e+00,2.220308069999999967e-01,1.609343331999999904e+00,7.445277670000000070e-01,2.411836240000000131e-01,3.391771379999999891e-01,2.433117150000000117e-01,8.984596679999999891e-01,4.796311309999999883e-01,1.582083501999999919e+00,1.789116335999999974e+00,4.241994330000000146e-01,6.840291849999999840e-01,4.964531819999999929e-01,3.129306849999999862e-01,1.631536279999999950e-01,1.453182001999999917e+00,2.966457236000000108e+00,1.492399676000000008e+00,2.476692339999999881e-01,2.787798949999999998e-01,8.080664779999999769e-01,1.531212000000000129e-01,4.883461689999999966e-01,2.470409404000000197e+00,3.138427240000000173e-01,3.922780710000000060e-01,3.147547629999999930e-01,6.535265500000000394e-01,5.347588159999999702e-01,3.552898259999999753e-01,5.372922580000000226e-01,3.001621400000000217e-01,2.849614919999999829e-01,3.938994730000000000e-01,2.539521690000000054e-01,2.034916459999999983e-01,9.647706649999999717e-01,1.656967649999999959e-01,1.495150490999999970e+00,3.011701399999999751e-01,5.815030350000000015e-01,9.750954259999999874e-01,2.247669110000000137e-01,1.431074400000000024e-01,1.885363869999999997e-01,1.096301860000000045e-01,1.522432890000000039e-01,2.045554099999999931e-01,1.881609409999999982e-01,1.158250420000000031e-01,2.296477070000000065e-01,1.375383269999999880e-01,5.169889239999999608e-01,2.971653839999999769e-01,1.433827670000000110e+00,2.477441961999999887e+00,1.241474250000000057e-01,9.926788060000000247e-01,9.016331890000000016e-01,2.239534450000000010e-01,1.579142423471741608e-01,1.073149359999999997e-01,1.096301860000000045e-01,1.053751329999999958e-01,4.028533879999999789e-01,1.439834799999999970e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.720543144999999940e+00,4.000000000000000000e+00
6.601941749999999942e-01,8.285800970000000154e-01,3.419296119999999939e-01,2.662216828000000035e+00,4.581310679999999635e+00,1.986245949999999871e-01,1.594862459999999982e-01,2.593244336999999788e+00,2.215817150000000124e-01,1.657868123000000082e+00,8.172532359999999940e-01,2.486852750000000112e-01,3.339401289999999745e-01,2.498988669999999968e-01,8.895631069999999641e-01,4.810881880000000277e-01,1.610234627999999946e+00,1.840918285000000099e+00,4.289037219999999873e-01,6.844660190000000366e-01,5.169902910000000462e-01,3.085558250000000058e-01,1.623179610000000106e-01,1.450647248999999972e+00,3.008090614999999968e+00,1.515271035999999905e+00,2.504045309999999858e-01,2.800364080000000144e-01,7.837783170000000021e-01,1.657564719999999880e-01,4.884708739999999993e-01,2.400080905999999903e+00,3.177589000000000108e-01,3.991707119999999831e-01,3.245347900000000174e-01,6.802184470000000038e-01,5.482402910000000462e-01,3.677184470000000038e-01,5.490493530000000177e-01,3.032969260000000222e-01,2.634506469999999823e-01,3.985639160000000181e-01,2.516181230000000268e-01,2.040892189999999884e-01,9.477695170000000058e-01,1.698884760000000105e-01,1.483519207000000062e+00,2.969640640000000276e-01,5.770136310000000268e-01,1.092874845000000095e+00,2.299256510000000087e-01,1.513630729999999869e-01,1.936183399999999999e-01,1.123296159999999932e-01,1.477075589999999883e-01,2.071871130000000061e-01,1.837050809999999923e-01,1.182156129999999972e-01,2.298017350000000070e-01,1.395910780000000073e-01,4.889714989999999761e-01,2.836431229999999970e-01,1.408426270000000091e+00,2.412081784000000173e+00,1.249690209999999996e-01,1.039281289000000053e+00,9.023543990000000292e-01,2.224287480000000095e-01,1.579142423471741608e-01,1.017348200000000036e-01,1.123296159999999932e-01,1.054522920000000030e-01,4.108426270000000158e-01,1.371747209999999995e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.690148699000000088e+00,4.000000000000000000e+00
5.715002510000000147e-01,7.479929749999999489e-01,3.114651279999999800e-01,2.450200702000000064e+00,3.827270447000000075e+00,2.000752630000000032e-01,1.654540889999999986e-01,2.424611139000000026e+00,1.929252379999999989e-01,1.415955845000000046e+00,6.949322629999999945e-01,2.423482190000000036e-01,3.246362269999999994e-01,2.390868040000000139e-01,8.030607119999999544e-01,4.390366279999999843e-01,1.472403412000000023e+00,1.700326140999999902e+00,4.633718010000000276e-01,6.123933769999999610e-01,4.818113399999999769e-01,3.109633720000000157e-01,1.694681379999999904e-01,1.202082287999999943e+00,2.522328148999999797e+00,1.412819870000000089e+00,2.424736580000000086e-01,2.705720019999999781e-01,7.227797289999999819e-01,1.559207230000000111e-01,4.544656300000000093e-01,2.265303562000000159e+00,3.104616159999999958e-01,3.774460609999999994e-01,3.078273959999999754e-01,6.175363769999999697e-01,5.219518309999999772e-01,3.325388859999999780e-01,5.331159060000000283e-01,2.838685400000000025e-01,2.527596590000000254e-01,3.731811340000000254e-01,3.479678880000000030e-01,1.932531989999999866e-01,8.679333070000000427e-01,1.625436219999999987e-01,1.694067468000000076e+00,2.949205120000000235e-01,5.277239240000000109e-01,8.736719659999999665e-01,2.222566890000000073e-01,1.509887550000000023e-01,1.844125630000000016e-01,1.114385420000000015e-01,1.502908099999999969e-01,1.944164399999999959e-01,1.868165960000000014e-01,1.154711130000000002e-01,2.340442030000000062e-01,1.265606820000000077e-01,5.145405199999999457e-01,2.881737109999999991e-01,1.401318339999999996e+00,2.540364482000000201e+00,1.258627370000000023e-01,1.021093446999999932e+00,8.887165569999999626e-01,2.138037999999999883e-01,1.579142423471741608e-01,1.092671580000000031e-01,1.114385420000000015e-01,1.045366419999999991e-01,3.847227610000000242e-01,1.493602169999999896e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.720201628999999954e+00,4.000000000000000000e+00
5.408520009999999711e-01,7.387025769999999714e-01,3.186585519999999838e-01,2.479217919999999964e+00,4.044930725999999588e+00,2.034183609999999920e-01,1.680694030000000061e-01,2.544089084999999972e+00,2.034183609999999920e-01,1.465881133999999975e+00,7.130648710000000445e-01,2.519746210000000097e-01,3.357503560000000276e-01,2.496439209999999909e-01,8.433251330000000046e-01,4.524148649999999994e-01,1.517156544999999968e+00,1.735336009000000068e+00,4.649747510000000195e-01,6.164702840000000350e-01,4.925547069999999805e-01,3.204713189999999767e-01,1.654797359999999884e-01,1.198497992999999928e+00,2.625275151999999945e+00,1.479476886999999907e+00,2.506797880000000145e-01,2.719150590000000145e-01,7.541110970000000080e-01,1.560274500000000120e-01,4.698951180000000005e-01,2.276058525999999915e+00,3.105011010000000016e-01,3.985497860000000170e-01,3.235789199999999921e-01,6.286417199999999594e-01,5.501748029999999900e-01,3.279813540000000027e-01,5.438301180000000290e-01,2.944451639999999815e-01,2.667357240000000074e-01,3.856014500000000123e-01,3.809400490000000028e-01,1.899930290000000077e-01,8.631399579999999849e-01,1.571528150000000013e-01,1.690806288999999962e+00,2.868096969999999746e-01,5.010456199999999694e-01,8.811865850000000222e-01,2.113701490000000072e-01,1.415846950000000104e-01,1.788397489999999923e-01,1.106808150000000018e-01,1.497947490000000048e-01,1.976609089999999957e-01,1.819378819999999952e-01,1.178065219999999969e-01,2.164820699999999987e-01,1.233057080000000000e-01,5.143675939999999835e-01,2.831693900000000208e-01,1.328169777999999912e+00,2.384091085000000110e+00,1.219115479999999946e-01,9.414452789999999682e-01,8.722019979999999784e-01,2.130741230000000042e-01,1.579142423471741608e-01,1.116102550000000054e-01,1.106808150000000018e-01,1.027805749999999990e-01,4.043064049999999798e-01,1.553713889999999986e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.616373634999999975e+00,4.000000000000000000e+00
6.495901640000000254e-01,7.289959019999999734e-01,3.168545079999999792e-01,2.486296106999999811e+00,3.866675204999999949e+00,2.009477460000000104e-01,1.862192619999999965e-01,2.529328893000000189e+00,2.128586070000000052e-01,1.494748975000000035e+00,6.484375000000000000e-01,2.488473360000000023e-01,3.384989749999999797e-01,2.459016390000000052e-01,8.621926229999999913e-01,4.392930329999999994e-01,1.502433402000000084e+00,1.712602458999999966e+00,4.574795079999999792e-01,6.250000000000000000e-01,4.577356559999999908e-01,3.145491799999999838e-01,1.639344259999999942e-01,1.214011270000000087e+00,2.636398565999999999e+00,1.372950820000000016e+00,2.493596309999999983e-01,2.712602459999999827e-01,7.437243850000000434e-01,1.542008199999999885e-01,4.681096310000000260e-01,2.229764343999999898e+00,3.046875000000000000e-01,3.892161889999999902e-01,3.087858609999999948e-01,6.413934430000000075e-01,5.657018440000000092e-01,3.440061480000000116e-01,5.251024589999999659e-01,2.941854509999999867e-01,2.854764340000000011e-01,3.796106559999999908e-01,3.474641390000000052e-01,1.840886660000000119e-01,8.638882559999999655e-01,1.558490849999999983e-01,1.693843468000000074e+00,2.720716619999999919e-01,5.152964399999999667e-01,9.542245499999999492e-01,2.143019810000000025e-01,1.513702269999999961e-01,1.761178170000000098e-01,1.060502539999999966e-01,1.424125099999999922e-01,1.966142869999999987e-01,1.717148709999999912e-01,1.156911870000000009e-01,2.178698850000000131e-01,1.290518479999999968e-01,4.963182270000000007e-01,2.745767860000000171e-01,1.302892280000000014e+00,2.296895163999999934e+00,1.222956050000000017e-01,9.561223720000000537e-01,8.783116979999999741e-01,2.114172930000000061e-01,1.579142423471741608e-01,1.052152130000000019e-01,1.060502539999999966e-01,1.082517270000000059e-01,3.853336370000000066e-01,1.377818259999999961e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.633189098999999977e+00,4.000000000000000000e+00
4.746543779999999879e-01,6.714285709999999741e-01,2.949308760000000085e-01,2.251920123000000107e+00,3.322580644999999944e+00,2.044546849999999971e-01,1.858678960000000047e-01,2.247619047999999786e+00,1.874039939999999904e-01,1.328571428999999915e+00,6.090629800000000316e-01,2.460829489999999953e-01,3.313364060000000277e-01,2.462365589999999937e-01,7.715821809999999781e-01,4.043010750000000098e-01,1.404915514999999893e+00,1.615975421999999995e+00,4.546851000000000087e-01,5.505376339999999979e-01,4.204301080000000246e-01,3.061443930000000146e-01,1.680491550000000056e-01,9.844854069999999790e-01,2.264516128999999989e+00,1.304454685000000058e+00,2.388632870000000075e-01,2.519201229999999958e-01,7.044546849999999694e-01,1.576036869999999923e-01,4.253456219999999788e-01,2.050844854000000161e+00,2.941628259999999884e-01,3.580645159999999994e-01,3.158218130000000068e-01,6.050691240000000137e-01,5.115207370000000031e-01,3.073732719999999752e-01,5.425499230000000450e-01,2.809523809999999733e-01,2.534562209999999816e-01,3.519201229999999736e-01,3.898617509999999786e-01,1.787108340000000128e-01,7.764532119999999482e-01,1.588775189999999948e-01,1.945247388999999938e+00,2.866336110000000104e-01,4.512079330000000055e-01,7.960755349999999453e-01,1.918978799999999929e-01,1.538136930000000013e-01,1.793438129999999908e-01,1.095052219999999993e-01,1.512817810000000041e-01,1.831416820000000001e-01,1.788163309999999950e-01,1.188943979999999984e-01,2.244962550000000057e-01,1.124591199999999958e-01,4.839118049999999727e-01,2.896930059999999751e-01,1.285684143999999973e+00,2.484122798000000021e+00,1.346133559999999896e-01,1.082181665000000015e+00,8.646481700000000492e-01,2.241797660000000025e-01,1.579142423471741608e-01,1.205823399999999962e-01,1.095052219999999993e-01,1.086612510000000004e-01,4.294756829999999970e-01,1.569785840000000043e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.641206877999999980e+00,4.000000000000000000e+00
4.644427600000000100e-01,6.689916599999999880e-01,2.905231240000000215e-01,2.188476118000000081e+00,3.500682335000000034e+00,2.031842299999999935e-01,1.630022740000000026e-01,2.233813495000000149e+00,1.834723279999999901e-01,1.292191053999999895e+00,5.455648220000000048e-01,2.401819560000000020e-01,3.119029569999999807e-01,2.410917360000000009e-01,7.796815769999999590e-01,3.869598180000000109e-01,1.358301744000000033e+00,1.556027293000000089e+00,4.335102350000000215e-01,5.546626230000000213e-01,4.260803639999999892e-01,2.929492040000000186e-01,1.613343439999999906e-01,9.514783930000000334e-01,2.266110690000000094e+00,1.281576951999999991e+00,2.348749049999999949e-01,2.641395000000000270e-01,6.808188020000000007e-01,1.557240330000000117e-01,4.288097040000000137e-01,2.019863533000000100e+00,2.879454129999999834e-01,3.592115240000000043e-01,3.128127370000000074e-01,5.930250190000000421e-01,5.217589080000000212e-01,2.996209249999999824e-01,5.246398789999999757e-01,2.780894620000000095e-01,2.533737679999999992e-01,3.472327519999999779e-01,3.742228960000000271e-01,1.651254950000000110e-01,7.161873789999999573e-01,1.510009150000000133e-01,1.822375775000000031e+00,2.828980790000000245e-01,4.313586019999999799e-01,7.301087290000000118e-01,1.849405550000000065e-01,1.458185140000000102e-01,1.719337469999999979e-01,1.041560819999999971e-01,1.416522709999999963e-01,1.866680219999999890e-01,1.656335740000000056e-01,1.138095719999999977e-01,2.044507670000000055e-01,1.056803169999999958e-01,4.550350570000000205e-01,2.789350680000000082e-01,1.184534092000000038e+00,2.266741184999999881e+00,1.231582160000000009e-01,9.980693019999999915e-01,8.099786610000000442e-01,2.106493239999999989e-01,1.579142423471741608e-01,1.251905289999999948e-01,1.041560819999999971e-01,1.016156889999999952e-01,3.752667410000000148e-01,1.479524439999999885e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.607865053999999905e+00,4.000000000000000000e+00
5.425987620000000122e-01,6.736474690000000543e-01,3.074726320000000235e-01,2.346501665999999986e+00,3.612724099999999883e+00,2.119625579999999954e-01,1.716642869999999987e-01,2.306203394999999823e+00,2.027605899999999906e-01,1.409487546000000036e+00,5.725844839999999492e-01,2.506742820000000260e-01,3.322227509999999828e-01,2.579723939999999938e-01,8.208789469999999699e-01,4.155164210000000247e-01,1.458194511000000082e+00,1.654450261999999894e+00,4.623195299999999786e-01,5.735364109999999682e-01,4.840552120000000125e-01,3.222275110000000220e-01,1.691258130000000137e-01,9.995240359999999491e-01,2.350943995000000175e+00,1.377756624000000096e+00,2.482944629999999930e-01,2.286212910000000043e-01,7.128351579999999688e-01,1.588132640000000095e-01,4.580358560000000190e-01,2.086149452999999987e+00,2.987466289999999858e-01,3.890211009999999803e-01,3.046168490000000229e-01,6.354117089999999912e-01,5.763921939999999688e-01,3.274631129999999724e-01,5.051562750000000435e-01,2.855782960000000092e-01,2.700301440000000275e-01,4.026653969999999805e-01,3.942567029999999861e-01,1.704650920000000125e-01,7.413633080000000541e-01,1.529338970000000131e-01,1.881303495999999909e+00,2.851397339999999780e-01,4.496235949999999870e-01,8.456223569999999912e-01,1.828400540000000019e-01,1.405589359999999954e-01,1.731463340000000128e-01,1.018871820000000067e-01,1.373620710000000023e-01,1.874806639999999913e-01,1.671651030000000093e-01,1.194183770000000061e-01,2.086212229999999945e-01,1.146746419999999933e-01,4.419923689999999961e-01,2.774053830000000054e-01,1.209755595000000072e+00,2.284830359999999949e+00,1.292152209999999912e-01,1.023099927999999936e+00,8.427348660000000269e-01,2.127462099999999912e-01,1.579142423471741608e-01,1.189027529999999999e-01,1.018871820000000067e-01,1.147777660000000033e-01,3.794988140000000176e-01,1.442714240000000092e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.616376199000000069e+00,4.000000000000000000e+00
4.184010570000000206e-01,5.353485300000000446e-01,2.793194580000000204e-01,1.909811694999999920e+00,2.686653451999999831e+00,1.904525930000000034e-01,1.595639249999999953e-01,1.791047241000000012e+00,1.830194910000000064e-01,1.187314172000000001e+00,4.532540469999999933e-01,2.162206809999999979e-01,2.666005949999999958e-01,2.208457219999999943e-01,6.489924019999999683e-01,3.478691769999999739e-01,1.162702346000000109e+00,1.531879749000000013e+00,4.611826889999999790e-01,4.697720519999999955e-01,3.733069050000000222e-01,2.884043609999999980e-01,1.683184669999999994e-01,7.822926989999999803e-01,1.650148662000000099e+00,1.128014536000000012e+00,2.186983809999999973e-01,2.198546419999999890e-01,5.749917409999999451e-01,1.542781629999999959e-01,3.633961019999999986e-01,1.598777668000000096e+00,2.514040300000000006e-01,3.052527250000000025e-01,2.748595970000000110e-01,5.472414930000000233e-01,4.468120250000000016e-01,2.462834489999999876e-01,4.035348530000000267e-01,2.466138089999999894e-01,2.251404029999999890e-01,2.960026430000000097e-01,3.932936899999999736e-01,1.784480049999999929e-01,6.668237510000000201e-01,1.878730760000000000e-01,2.029688972999999841e+00,2.978322339999999735e-01,4.802073519999999762e-01,7.459943449999999476e-01,1.874018219999999957e-01,1.641533139999999946e-01,1.779767509999999886e-01,1.098020739999999995e-01,1.416902290000000009e-01,1.712221170000000070e-01,1.705937790000000009e-01,1.245680180000000026e-01,1.993402449999999992e-01,1.093308199999999952e-01,4.110901670000000063e-01,2.847942190000000151e-01,1.184260131999999910e+00,2.229500471000000150e+00,1.457744270000000120e-01,1.109487904000000080e+00,9.278982089999999738e-01,2.563619229999999916e-01,1.579142423471741608e-01,1.506440460000000037e-01,1.098020739999999995e-01,1.528432299999999966e-01,4.000942510000000119e-01,2.018535969999999957e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.698083569000000015e+00,4.000000000000000000e+00
4.069195369999999978e-01,5.202348829999999813e-01,2.491667989999999944e-01,1.799555626000000075e+00,2.358673226000000067e+00,1.769560390000000094e-01,1.521980639999999940e-01,1.724646880999999965e+00,1.791779079999999968e-01,1.155689573000000081e+00,4.805586410000000086e-01,2.029836530000000139e-01,2.540866529999999957e-01,2.236152989999999896e-01,6.032375810000000227e-01,3.175686400000000131e-01,1.111410886999999903e+00,1.364862720000000085e+00,4.043802570000000207e-01,4.388192349999999742e-01,3.783526420000000168e-01,2.801142679999999996e-01,1.618790669999999876e-01,7.327408349999999793e-01,1.575464211999999975e+00,1.076654498999999987e+00,2.132994759999999879e-01,2.175845100000000087e-01,5.570544360000000417e-01,1.436279960000000078e-01,3.366132359999999824e-01,1.495318203000000068e+00,2.398032059999999910e-01,2.994762739999999868e-01,2.612283759999999844e-01,5.254721470000000005e-01,4.342167909999999909e-01,2.326614820000000028e-01,3.894619899999999801e-01,2.275829229999999925e-01,2.285351529999999909e-01,2.704332649999999783e-01,3.710522139999999913e-01,1.778430159999999927e-01,6.744437580000000043e-01,2.013288010000000017e-01,2.003090235000000163e+00,2.895550060000000037e-01,4.524103830000000270e-01,7.552533989999999919e-01,1.925216319999999981e-01,1.758343629999999935e-01,1.919035849999999876e-01,1.081582199999999994e-01,1.528121139999999989e-01,1.775339930000000011e-01,1.738257109999999939e-01,1.251545119999999955e-01,2.121446230000000044e-01,1.046044500000000016e-01,4.361866500000000091e-01,2.985166870000000028e-01,1.198393078000000056e+00,2.315822001999999991e+00,1.515760200000000057e-01,1.138133497999999966e+00,9.457663779999999631e-01,2.618974040000000003e-01,1.579142423471741608e-01,1.512669959999999869e-01,1.081582199999999994e-01,1.596106300000000033e-01,4.303152040000000067e-01,1.827873919999999930e-01,1.831345384551724131e-01,2.054395747469136002e-01,1.690822001999999991e+00,4.000000000000000000e+00
